Date,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2021-01-25 12:50:00,156.69022,346.01253,13.073803,65.087707,6.841953,0,0
2021-01-25 13:00:00,343.55852,237.88999,13.349489,57.65326,0,0.014283846,0
2021-01-25 13:10:00,0,339.75824,6.7656222,85.698612,2.9551648,0.043664094,0
2021-01-25 13:20:00,112.69894,360.80428,11.003206,60.372426,0,0.031060358,0
2021-01-25 13:30:00,157.301,307.21057,1.4643848,97.956537,3.0895321,0.013376625,0
2021-01-25 13:40:00,380.24043,212.41995,13.189106,91.023605,1.92417,0.028341992,0
2021-01-25 13:50:00,0.1042061,349.74265,8.7997982,46.497057,5.8008671,0,0
2021-01-25 14:00:00,397.07926,326.0708,4.861452,37.241996,0,0.034125891,0
2021-01-25 14:10:00,139.56123,305.07792,1.1848492,63.868854,0,0,0
2021-01-25 14:20:00,161.15143,361.45732,16.633836,26.382829,6.2474564,0,0
2021-01-25 14:30:00,0,310.52216,0.53927978,10.857,2.8752669,0,0
2021-01-25 14:40:00,187.46402,298.07705,8.0394224,111.12288,0.48817762,0,0
2021-01-25 14:50:00,0,329.58352,4.6460143,193.70502,2.923331,0,0
2021-01-25 15:00:00,106.89115,349.64897,11.813808,147.83311,0,0,0
2021-01-25 15:10:00,0,386.1849,15.873704,99.782021,0,0.024154369,0
2021-01-25 15:20:00,0,356.99693,10.250596,84.849591,0.061444632,0,0
2021-01-25 15:30:00,268.45121,356.62935,14.002034,116.34443,1.4679095,0,0
2021-01-25 15:40:00,129.81763,332.84289,12.820973,132.09011,0,0,0
2021-01-25 15:50:00,222.63904,217.94796,3.6771511,151.19426,0,0.017228327,0
2021-01-25 16:00:00,304.54875,259.32108,6.9276606,142.12563,4.2994647,0,0
2021-01-25 16:10:00,232.26793,353.45121,19.439182,75.297761,0,0,0
2021-01-25 16:20:00,0,385.06031,15.66306,178.96374,2.2247109,0,0
2021-01-25 16:30:00,0,443.17876,25.993363,76.389821,3.9685887,0.031292423,0
2021-01-25 16:40:00,99.11654,257.89541,0.64146945,82.01474,6.502616,0.0087302309,0
2021-01-25 16:50:00,183.0794,311.77778,13.464889,49.923837,0,0.041272117,0
2021-01-25 17:00:00,17.240757,310.15639,12.579029,76.11119,0,0.022515004,0
2021-01-25 17:10:00,184.61477,326.56567,15.656266,99.842566,2.1775082,0,0
2021-01-25 17:20:00,485.78346,344.45472,19.578101,68.055441,3.8911413,0.034664161,0
2021-01-25 17:30:00,28.761985,284.39571,5.6844615,174.92546,0,0,0
2021-01-25 17:40:00,256.53887,363.90153,23.913094,32.02075,3.9094464,0.013478671,0
2021-01-25 17:50:00,165.97493,234.1098,-6.6862285,125.94324,1.2641072,0.027698582,0.027698582
2021-01-25 18:00:00,388.02175,296.50098,8.9407491,70.632077,3.2795766,0.0020360046,0
2021-01-25 18:10:00,169.50292,289.87246,8.8208325,10.857,5.7460972,0.029444277,0
2021-01-25 18:20:00,33.645142,298.25087,8.2568054,175.73356,0,0,0
2021-01-25 18:30:00,290.76329,330.50013,16.153426,53.349222,0.52526978,0.022743707,0
2021-01-25 18:40:00,357.4242,319.66351,13.230741,96.12794,0,0,0
2021-01-25 18:50:00,324.07,280.30309,4.1492901,125.59031,8.1073577,0,0
2021-01-25 19:00:00,0,386.30903,26.41322,68.510779,4.6156789,0.08694506,0
2021-01-25 19:10:00,74.673849,307.46058,9.95351,137.26295,3.5996255,0,0
2021-01-25 19:20:00,452.46574,294.65954,8.3254732,26.532986,4.7195782,0.03332619,0
2021-01-25 19:30:00,0,313.97833,11.446356,95.969078,0,0,0
2021-01-25 19:40:00,551.06232,336.03383,16.662048,41.040916,1.5796987,0,0
2021-01-25 19:50:00,63.085352,299.59468,9.6596349,10.857,0,0.015858243,0
2021-01-25 20:00:00,281.19612,310.3105,11.911976,10.857,3.9278684,0,0
2021-01-25 20:10:00,174.09932,324.10699,14.35788,19.458588,1.2187642,0.0032452485,0
2021-01-25 20:20:00,177.36478,324.03556,12.858698,113.61701,0,0,0
2021-01-25 20:30:00,276.48497,266.77089,0.19874766,68.233021,3.6032042,0,0
2021-01-25 20:40:00,111.39306,298.41636,8.6948291,10.857,3.0065101,0.036870524,0
2021-01-25 20:50:00,0,305.62281,8.6392075,103.91505,0,0.032775905,0
2021-01-25 21:00:00,225.49426,327.81281,13.123842,123.22287,4.0600436,0.024002622,0
2021-01-25 21:10:00,0,328.4479,13.545875,72.860744,5.5464377,0.036290083,0
2021-01-25 21:20:00,0,273.0698,1.2546366,54.045972,1.2776434,0.0036602639,0
2021-01-25 21:30:00,0,297.02482,6.2799861,101.286,0,0,0
2021-01-25 21:40:00,0,247.14009,-5.9811983,127.19991,0,0.041120245,0.041120245
2021-01-25 21:50:00,0,422.99938,31.239601,48.084849,5.3820113,0,0
2021-01-25 22:00:00,556.26481,275.22521,0.74436106,125.87835,0,0,0
2021-01-25 22:10:00,255.4651,302.045,6.9375214,99.533258,5.381214,0,0
2021-01-25 22:20:00,0,331.10287,12.667089,167.84057,0.65841387,0,0
2021-01-25 22:30:00,632.43178,305.72668,7.0978833,185.23296,3.2344948,0.031166673,0
2021-01-25 22:40:00,0,273.80078,0.33338382,63.010524,0.42961894,0.0026181143,0
2021-01-25 22:50:00,323.31676,329.46937,12.07286,149.97973,4.3538987,0,0
2021-01-25 23:00:00,360.12053,314.71878,9.3071211,72.575767,4.0605134,0.028123696,0
2021-01-25 23:10:00,0,259.46781,-3.6662292,77.66267,0,0.0081408766,0.0081408766
2021-01-25 23:20:00,353.35549,389.33064,24.14652,48.400735,2.1073465,0,0
2021-01-25 23:30:00,127.03283,330.78687,11.781937,177.52669,0.53234045,0.0067017603,0
2021-01-25 23:40:00,47.321433,264.04791,-3.2094015,140.88051,0.7394402,0.010318436,0.010318436
2021-01-25 23:50:00,246.94782,280.55961,1.8660033,10.857,0,0.016192252,0
2021-01-26 00:00:00,474.58253,277.65201,-0.14129667,134.95768,0,0.0049607645,0.0049607645
2021-01-26 00:10:00,0,319.17817,9.2193977,101.73938,1.8492384,0,0
2021-01-26 00:20:00,0,303.42921,6.3992033,23.069036,3.9826364,0,0
2021-01-26 00:30:00,160.02564,342.21495,13.421027,183.84526,0,0,0
2021-01-26 00:40:00,460.40881,352.37105,15.649962,107.18281,0,0.0036692731,0
2021-01-26 00:50:00,0,386.00812,21.675778,170.75174,0,0.060731259,0
2021-01-26 01:00:00,157.63529,331.03027,10.810974,179.94979,0,0.03165567,0
2021-01-26 01:10:00,438.15718,383.48749,21.717809,46.116739,2.5650861,0,0
2021-01-26 01:20:00,290.74028,314.16384,7.6152866,51.339781,0,0.0014070689,0
2021-01-26 01:30:00,453.42529,381.64667,20.57488,131.05718,2.5243639,0.0097001442,0
2021-01-26 01:40:00,0,350.67418,15.613335,10.857,0,0.017089655,0
2021-01-26 01:50:00,0,372.18119,19.278805,29.543838,2.7101863,0,0
2021-01-26 02:00:00,0,313.72294,6.7699414,90.639174,3.7753744,0.0075649741,0
2021-01-26 02:10:00,319.01689,345.97784,13.884126,27.759016,0,0.0006922454,0
2021-01-26 02:20:00,0,289.33626,1.0930242,85.264544,0.64419483,0.032463218,0
2021-01-26 02:30:00,144.75342,417.2535,26.213792,156.51741,4.1720465,0,0
2021-01-26 02:40:00,10.737346,308.31552,5.2561755,59.110402,0,0.0049464979,0
2021-01-26 02:50:00,102.20568,300.78858,3.173357,127.82269,7.6301638,0.0075565348,0
2021-01-26 03:00:00,445.96714,333.3813,10.026756,141.03627,1.1395456,0.041601249,0
2021-01-26 03:10:00,0,364.36628,16.525884,48.93616,3.7015868,0.052904964,0
2021-01-26 03:20:00,623.14592,301.25431,3.0616698,83.182501,5.436107,0.0059786676,0
2021-01-26 03:30:00,53.259101,308.90372,4.615182,88.194428,4.6819815,0,0
2021-01-26 03:40:00,108.55859,294.10325,0.98950265,157.46401,2.5813981,0.018538926,0
2021-01-26 03:50:00,40.171658,325.2139,8.2122987,30.055191,1.6459116,0.014081994,0
2021-01-26 04:00:00,0,299.77749,2.1515144,107.45134,0,0.0052049085,0
2021-01-26 04:10:00,129.29213,340.71724,11.444845,10.857,4.2799585,0.045136714,0
2021-01-26 04:20:00,0,296.41992,1.7090097,10.857,5.1503744,0,0
2021-01-26 04:30:00,0,336.44877,9.9060468,47.813666,3.915674,0.019218875,0
2021-01-26 04:40:00,9.8487418,310.09422,3.8944398,131.54677,0,0,0
2021-01-26 04:50:00,48.273142,274.03516,-4.5481298,154.20972,3.7215722,0,0
2021-01-26 05:00:00,0,317.62879,5.4691407,63.915497,0,0.0099004013,0
2021-01-26 05:10:00,0,304.79125,2.3125547,158.84919,6.4727503,0.037769505,0
2021-01-26 05:20:00,337.80784,381.62988,18.12385,55.121902,0,0.035029582,0
2021-01-26 05:30:00,320.86318,342.56222,10.255546,83.000377,3.0740892,0.017505686,0
2021-01-26 05:40:00,0,337.9557,9.1845879,83.662669,0,0,0
2021-01-26 05:50:00,0,346.32896,10.785447,76.989579,1.4469466,0.01724448,0
2021-01-26 06:00:00,19.396878,369.71719,15.150834,136.38913,3.9214134,0,0
2021-01-26 06:10:00,0,316.75441,4.3095266,94.23931,0,0,0
2021-01-26 06:20:00,66.175148,354.30738,12.172377,29.455809,7.5629866,0.024459184,0
2021-01-26 06:30:00,372.98753,405.44058,21.641627,45.117685,3.6403126,0,0
2021-01-26 06:40:00,85.174255,345.9176,10.176113,38.206632,5.6118176,0,0
2021-01-26 06:50:00,284.29692,309.42991,2.1472368,142.74033,1.1836772,0.0069554213,0
2021-01-26 07:00:00,0,314.26711,3.0990885,127.96635,3.382669,0.031014621,0
2021-01-26 07:10:00,0,328.4531,6.0007323,141.85807,0,0.018047118,0
2021-01-26 07:20:00,0.54345193,350.90954,10.534731,101.76791,5.0635582,0,0
2021-01-26 07:30:00,108.68175,382.47842,16.685956,27.133389,2.346716,0,0
2021-01-26 07:40:00,30.983682,375.49651,15.135662,68.314768,0,0,0
2021-01-26 07:50:00,452.98028,272.77202,-7.0784788,179.04958,0.54773531,0.0363948,0.0363948
2021-01-26 08:00:00,233.52566,351.1056,10.096048,79.401593,6.7071121,0.0096792188,0
2021-01-26 08:10:00,306.36726,384.3816,16.40299,101.89776,0,0.0026494618,0
2021-01-26 08:20:00,109.9793,370.12185,13.692452,10.857,8.217951,0,0
2021-01-26 08:30:00,0,375.41984,14.494674,52.124383,5.9098381,0,0
2021-01-26 08:40:00,151.48095,373.85588,14.019823,150.95618,0,0,0
2021-01-26 08:50:00,22.683978,359.24901,11.058186,158.19329,0.17602409,0,0
2021-01-26 09:00:00,104.23576,334.27616,5.8761824,137.73992,0,0,0
2021-01-26 09:10:00,480.67489,383.67989,15.526569,118.30511,3.5406034,0,0
2021-01-26 09:20:00,0,285.58473,-5.1292715,56.05782,5.4247689,0,0
2021-01-26 09:30:00,0,384.05027,15.47348,114.71144,2.2229651,0,0
2021-01-26 09:40:00,139.16083,391.73655,16.906875,63.604477,1.1510881,0,0
2021-01-26 09:50:00,0,359.76014,10.797401,126.09288,0.33637536,0.020514275,0
2021-01-26 10:00:00,0,364.79108,11.784929,93.76798,0,0,0
2021-01-26 10:10:00,0,367.7336,12.357793,66.007254,1.805976,0.012053806,0
2021-01-26 10:20:00,371.32551,258.70449,-11.671713,78.436219,1.7231477,0,0
2021-01-26 10:30:00,0,384.31215,15.522669,30.007812,4.8657113,0.031517799,0
2021-01-26 10:40:00,0,329.22813,4.5710974,96.065841,0,0,0
2021-01-26 10:50:00,0,256.92705,-12.122,38.390048,4.3017772,0.040815987,0.040815987
2021-01-26 11:00:00,0,399.95125,18.41568,49.736723,1.1782269,0,0
2021-01-26 11:10:00,0,323.95594,3.452516,196.80357,1.0859456,0.017493262,0
2021-01-26 11:20:00,0,382.44806,15.171981,171.14344,0,0.02491143,0
2021-01-26 11:30:00,778.48514,383.89673,15.444628,69.176406,1.8019258,0.024995538,0
2021-01-26 11:40:00,0,330.84223,4.9108683,25.844468,4.2325647,0.017441359,0
2021-01-26 11:50:00,0,384.22087,15.505527,80.98388,0,0.0066854507,0
2021-01-26 12:00:00,0,374.12448,13.590258,40.519012,0,0.023105143,0
2021-01-26 12:10:00,0,314.0856,1.3211145,72.710843,0,0,0
2021-01-26 12:20:00,230.07224,283.64186,10.641513,22.908047,2.9543299,0,0
2021-01-26 12:30:00,42.589136,256.92705,-12.122,51.697438,1.0830612,0.0034201872,0.0034201872
2021-01-26 12:40:00,256.76026,290.26556,22.356698,119.8922,2.9394447,0.035079111,0
2021-01-26 12:50:00,0,321.42728,2.9111685,131.0458,0,0,0
2021-01-26 13:00:00,43.269139,341.77784,7.1806688,97.954761,2.0307904,0.026064828,0
2021-01-26 13:10:00,0,336.29579,6.0497306,10.857,2.2757468,0,0
2021-01-26 13:20:00,257.3164,243.12838,-0.53070167,36.268127,3.2338714,0.047249068,0.047249068
2021-01-26 13:30:00,40.652128,347.82417,8.4123475,48.147903,6.0342671,0,0
2021-01-26 13:40:00,157.23328,324.38767,5.1471615,94.811386,4.9194586,0.026263387,0
2021-01-26 13:50:00,215.56201,313.1324,10.541091,59.439447,0.39407576,0,0
2021-01-26 14:00:00,0,313.73783,1.2451047,51.380076,0,0,0
2021-01-26 14:10:00,0,330.01069,4.7359833,81.193988,3.9735973,0,0
2021-01-26 14:20:00,0,338.58914,6.5245153,114.3717,4.8485949,0.010082414,0
2021-01-26 14:30:00,123.08451,384.57507,16.572257,104.88894,5.0490763,0.0052587783,0
2021-01-26 14:40:00,208.08441,284.2916,7.8308637,111.86731,3.3938603,0.01013354,0
2021-01-26 14:50:00,0,389.41428,16.47604,55.167906,0.27209291,0.04910334,0
2021-01-26 15:00:00,20.688686,353.97727,9.6493986,53.737851,3.7856219,0,0
2021-01-26 15:10:00,0,329.88563,4.7096522,92.512595,5.193599,0.0037058201,0
2021-01-26 15:20:00,0,319.5332,2.5035787,86.221886,2.2511213,0.013343532,0
2021-01-26 15:30:00,102.4904,302.83168,-0.91134956,119.68979,5.8665064,0.022643689,0.022643689
2021-01-26 15:40:00,132.19712,347.68411,15.160703,75.472392,0,0.019062238,0
2021-01-26 15:50:00,157.71728,270.3991,1.6404283,43.318219,4.6636066,0.007526749,0
2021-01-26 16:00:00,415.64166,290.38247,9.2726625,104.22491,6.0787462,0.044835301,0
2021-01-26 16:10:00,111.86449,245.74208,1.6698303,135.43203,0.77337932,0.037749791,0
2021-01-26 16:20:00,122.54592,265.05877,13.563282,129.86824,6.0340737,0,0
2021-01-26 16:30:00,144.71794,200.37168,0.74689684,87.293015,0.8972622,0,0
2021-01-26 16:40:00,0,381.99033,15.085674,76.923903,0,0.012413491,0
2021-01-26 16:50:00,0,366.31529,12.082101,73.886338,0.90875794,0.034183191,0
2021-01-26 17:00:00,364.88967,343.5737,7.5481934,55.019051,2.5404503,0,0
2021-01-26 17:10:00,0,413.39419,20.835379,125.35656,0,0.0082467392,0
2021-01-26 17:20:00,0,293.84094,-3.212814,22.150207,1.8279858,0,0
2021-01-26 17:30:00,195.83342,362.94371,11.423501,105.32889,7.091881,0.038769267,0
2021-01-26 17:40:00,0,304.46181,-0.80598015,10.857,0,0,0
2021-01-26 17:50:00,0,360.50137,10.943547,34.183588,7.4196092,0,0
2021-01-26 18:00:00,90.696252,368.78062,12.560802,24.18429,0,0.0015425844,0
2021-01-26 18:10:00,170.15864,361.30031,11.100818,127.92163,0,0.0016343753,0
2021-01-26 18:20:00,18.419071,383.54897,15.379248,101.90763,0.56224515,0,0
2021-01-26 18:30:00,42.096492,345.03858,7.8469156,40.964399,2.8894669,0.032268076,0
2021-01-26 18:40:00,0,341.33956,7.0907552,97.457673,2.053293,0.0053427461,0
2021-01-26 18:50:00,473.51367,372.71335,13.319491,59.642016,8.8556304,0,0
2021-01-26 19:00:00,0,323.2433,3.3002723,15.288029,0.49529182,0.0051397095,0
2021-01-26 19:10:00,235.23809,341.67188,7.1589391,24.083556,2.1102487,0.047029023,0
2021-01-26 19:20:00,86.535274,377.74196,14.280893,149.34361,2.7052729,0,0
2021-01-26 19:30:00,449.60568,343.94482,7.6239623,145.32435,2.7982565,0.016277086,0
2021-01-26 19:40:00,0,369.99492,12.795705,53.782844,0,0.040598242,0
2021-01-26 19:50:00,2.9168036,311.57454,0.77087351,74.036021,3.7175404,0.013364443,0
2021-01-26 20:00:00,0,359.80756,10.806759,98.156011,0,0,0
2021-01-26 20:10:00,145.72459,355.18101,9.889517,30.93379,0.80428506,0.017310092,0
2021-01-26 20:20:00,50.599066,345.02154,7.8434463,107.63773,1.2559023,0,0
2021-01-26 20:30:00,274.96758,397.49468,17.966933,68.521026,3.2036605,0.038366523,0
2021-01-26 20:40:00,0,341.42702,7.1087056,132.60825,2.6969812,0.0010194013,0
2021-01-26 20:50:00,0,329.64156,4.6582443,66.100762,2.5512229,0.038399082,0
2021-01-26 21:00:00,201.22442,397.96982,18.053891,10.857,1.507396,0.012008518,0
2021-01-26 21:10:00,0,351.34032,9.1212436,40.378321,1.815153,0.028706725,0
2021-01-26 21:20:00,0,355.09012,9.8714062,120.77855,0.88044264,0.032761201,0
2021-01-26 21:30:00,371.58135,377.45689,14.226651,38.394151,0,0.034678446,0
2021-01-26 21:40:00,291.65191,380.4278,14.790464,105.84578,0,0,0
2021-01-26 21:50:00,0,326.28381,3.9480813,45.941258,6.1018934,0.019629866,0
2021-01-26 22:00:00,272.65872,340.646,6.9482939,141.23091,3.4715972,0,0
2021-01-26 22:10:00,63.957041,287.12053,-4.7696586,117.48415,1.3179989,0,0
2021-01-26 22:20:00,163.02046,426.50818,23.139649,10.857,3.5132233,0.0099299652,0
2021-01-26 22:30:00,178.99599,306.54759,-0.34073503,152.83309,1.3531591,0.04700281,0.04700281
2021-01-26 22:40:00,0,392.21225,16.99489,126.97954,0,0.02842466,0
2021-01-26 22:50:00,296.94024,312.98659,1.080699,114.13255,3.4221672,0.06546588,0
2021-01-26 23:00:00,389.78247,412.95665,20.757559,14.468332,1.4623688,0.0068753056,0
2021-01-26 23:10:00,162.10888,362.71832,11.37931,129.78902,0.66547813,0.033015174,0
2021-01-26 23:20:00,677.34018,346.92107,8.2294049,74.048764,5.4102149,0,0
2021-01-26 23:30:00,394.4552,278.69861,-6.7597426,136.90869,0,0.0075717031,0.0075717031
2021-01-26 23:40:00,348.43211,373.10529,13.394774,78.317125,0.057276049,0.0049473358,0
2021-01-26 23:50:00,219.76299,333.08112,5.3801046,63.806167,5.5817567,0.0053688922,0
2021-01-27 00:00:00,173.17088,333.84949,5.5405975,70.054727,0,0.0066450339,0
2021-01-27 00:10:00,105.84845,380.12562,14.733269,77.361716,0,0,0
2021-01-27 00:20:00,195.08797,360.50284,10.943836,95.741234,5.056395,0.00063909913,0
2021-01-27 00:30:00,314.68923,403.25154,19.015308,151.88177,5.0668539,0.035283573,0
2021-01-27 00:40:00,399.52363,405.33688,19.392297,187.06762,3.5739187,0.0027450676,0
2021-01-27 00:50:00,0,329.4464,4.6171154,27.662343,3.6311357,0.027143268,0
2021-01-27 01:00:00,115.67071,308.16477,0.018354013,128.03179,0,0,0
2021-01-27 01:10:00,154.9567,430.40771,23.814577,14.526648,0,0,0
2021-01-27 01:20:00,69.103778,422.69405,22.47501,29.23093,4.5698402,0.016541312,0
2021-01-27 01:30:00,0,373.94377,13.555625,119.73987,0.43870822,0.021057068,0
2021-01-27 01:40:00,589.4358,350.36137,8.9244127,73.319761,3.2869921,0.012133039,0
2021-01-27 01:50:00,0,369.05518,12.613965,77.625466,0,0,0
2021-01-27 02:00:00,297.08767,380.36629,14.778825,90.897479,0,0.070024041,0
2021-01-27 02:10:00,0,398.70231,18.187794,100.75381,1.9140905,0.007066213,0
2021-01-27 02:20:00,148.46871,410.45058,20.310638,123.00724,0,0,0
2021-01-27 02:30:00,43.633887,388.53442,16.312302,65.250362,0.14038876,0,0
2021-01-27 02:40:00,70.274635,355.63367,9.979652,72.281981,0,0.040733401,0
2021-01-27 02:50:00,333.26245,368.02083,12.413528,48.856174,2.4776491,0,0
2021-01-27 03:00:00,16.927704,428.95488,23.563661,186.02056,4.8795863,0.010060778,0
2021-01-27 03:10:00,225.42215,422.88809,22.508931,40.842642,0.047339577,0,0
2021-01-27 03:20:00,134.36294,342.95583,7.4219086,21.358469,3.6012072,0.022157941,0
2021-01-27 03:30:00,0,351.89869,9.2333278,24.460544,6.9563489,0,0
2021-01-27 03:40:00,141.06106,314.11161,1.3267958,60.307591,8.8969997,0,0
2021-01-27 03:50:00,370.88,288.12728,-4.5347069,29.146115,1.8165787,0.03099048,0.03099048
2021-01-27 04:00:00,0,344.42025,7.7209394,18.221922,2.1345712,0.0077203844,0
2021-01-27 04:10:00,208.84508,375.99212,13.947443,104.72555,1.4063602,0,0
2021-01-27 04:20:00,0,341.43531,7.1104056,134.7294,5.7843459,0.044592348,0
2021-01-27 04:30:00,141.45071,336.53279,6.0989098,71.769466,1.5423894,0.023264214,0
2021-01-27 04:40:00,235.87007,372.70215,13.317338,108.19754,0.99023968,0.015430609,0
2021-01-27 04:50:00,297.24262,335.3999,5.8635988,116.80538,2.8001077,0.024139747,0
2021-01-27 05:00:00,0,309.64604,0.34602639,51.859257,1.041291,0,0
2021-01-27 05:10:00,72.27141,414.67047,21.062023,124.62523,3.6091787,0.0022338388,0
2021-01-27 05:20:00,410.38737,423.41325,22.600679,107.5137,5.0223871,0,0
2021-01-27 05:30:00,322.54831,371.71032,13.126562,118.2074,4.094695,0.044113361,0
2021-01-27 05:40:00,92.961752,356.50957,10.153824,22.917965,0,0.031318282,0
2021-01-27 05:50:00,0,300.83482,-1.6207231,38.970012,1.8329631,0,0
2021-01-27 06:00:00,79.373248,260.99552,-11.094728,137.54262,0,0.0031968605,0.0031968605
2021-01-27 06:10:00,0,375.39064,13.832555,167.63778,0.96541666,0.038677615,0
2021-01-27 06:20:00,0,349.82,8.8153863,97.221935,1.1216839,0,0
2021-01-27 06:30:00,0,375.85091,13.920482,68.366644,9.8881664,0,0
2021-01-27 06:40:00,36.194056,375.33164,13.821279,64.857595,7.2152128,0,0
2021-01-27 06:50:00,0,344.3676,7.7102051,70.330507,2.2063727,0,0
2021-01-27 07:00:00,1.8982593,406.04039,19.519151,178.25244,1.2422076,0,0
2021-01-27 07:10:00,21.584558,369.40707,12.68206,95.28131,4.2180715,0,0
2021-01-27 07:20:00,161.00714,314.38937,1.3874535,89.748151,0,0.01476188,0
2021-01-27 07:30:00,151.2027,328.8051,4.4818428,104.92012,2.2620677,0,0
2021-01-27 07:40:00,0,347.53493,8.3537953,85.684708,0,0,0
2021-01-27 07:50:00,177.99343,330.02942,4.7399248,53.525968,1.348857,1.7854764e-05,0
2021-01-27 08:00:00,0,378.28816,14.384741,10.857,4.6674958,0,0
2021-01-27 08:10:00,0,395.43971,17.589947,86.389495,2.087018,0,0
2021-01-27 08:20:00,0,309.10607,0.22671633,24.802616,0,0,0
2021-01-27 08:30:00,0,305.74234,-0.52006766,76.204686,1.5366783,0.010904653,0.010904653
2021-01-27 08:40:00,224.25115,334.8857,5.7565976,39.223086,3.3847168,0.069056858,0
2021-01-27 08:50:00,0,386.39458,15.912926,131.06945,0,0.025087868,0
2021-01-27 09:00:00,460.37329,337.48306,6.2958294,89.749564,6.2113078,0,0
2021-01-27 09:10:00,394.63002,307.1464,-0.20760648,211.98595,0,0,0
2021-01-27 09:20:00,0,360.68303,10.979329,39.744747,3.9818879,0,0
2021-01-27 09:30:00,0,365.44979,11.913471,80.322132,0.59501611,0.036985722,0
2021-01-27 09:40:00,66.969947,303.76993,-0.96083372,63.60741,1.8717667,0.0028372218,0.0028372218
2021-01-27 09:50:00,113.71641,330.9829,4.9404208,59.874567,0.42423969,0.010392935,0
2021-01-27 10:00:00,365.43604,325.39903,3.7600389,46.9138,6.0878023,0,0
2021-01-27 10:10:00,8.2854221,322.3805,3.1156122,12.773311,3.5522535,0.006546675,0
2021-01-27 10:20:00,99.72086,348.19461,18.827304,25.741706,4.6845276,0,0
2021-01-27 10:30:00,0,357.63803,10.377744,52.251197,0.73022177,0.026058968,0
2021-01-27 10:40:00,0,293.54585,-3.2806107,30.804622,2.2676575,0.04682495,0.04682495
2021-01-27 10:50:00,141.2643,200.54997,-4.3524959,26.228049,0,0,0
2021-01-27 11:00:00,246.76343,221.36937,8.1376978,113.53054,0.51261131,0,0
2021-01-27 11:10:00,144.42712,352.48846,17.994255,75.912308,0.99773187,0,0
2021-01-27 11:20:00,0,370.05562,12.807434,61.603677,0.116323,0,0
2021-01-27 11:30:00,0,415.06503,21.131984,145.3851,3.9014856,0.0033538163,0
2021-01-27 11:40:00,0,357.04864,10.260857,83.377618,4.0236047,0,0
